,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate,param_MLP__max_iter,param_MLP__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
838,21.472607231140138,0.21203921941381873,0.014567899703979491,0.0014647078047443807,1e-06,12,adaptive,1000,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8625162127107653,0.8469520103761349,0.8397144711226476,0.8526930564568462,0.8591823491239455,0.863724853990915,0.8494484101232965,0.8585334198572355,0.8656716417910447,0.854639844256976,0.8553076269809807,0.007811661836999161,31
839,0.14992010593414307,0.003573196606143028,0.0,0.0,1e-06,12,adaptive,1000,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1304
840,2.489173078536987,0.05952408097233424,0.014212441444396973,0.0015809345886017851,1e-06,13,constant,100,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8378728923476005,0.8359273670557718,0.8202465931213497,0.8371187540558079,0.8416612589227774,0.8416612589227774,0.8202465931213497,0.836469824789098,0.8384166125892277,0.8260869565217391,0.8335708111447498,0.007813600779882374,643
841,0.1557537794113159,0.010296035897563971,0.0,0.0,1e-06,13,constant,100,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1286
842,4.672073435783386,0.059759578135627406,0.013171052932739258,0.001383612649241,1e-06,13,constant,200,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8469520103761349,0.8320363164721142,0.826735885788449,0.8442569759896171,0.863724853990915,0.8513951979234263,0.836469824789098,0.8481505515898767,0.8591823491239455,0.8500973393900065,0.8459001305433583,0.010950915538081139,529
843,0.1554995059967041,0.008772540179523017,0.0,0.0,1e-06,13,constant,200,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1284
844,7.110699152946472,0.21076965490561594,0.015215897560119629,0.0024499290996672137,1e-06,13,constant,300,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8488975356679637,0.8372243839169909,0.8345230369889682,0.8500973393900065,0.8591823491239455,0.8513951979234263,0.8429591174561972,0.853990914990266,0.8669695003244646,0.8520441271901362,0.8497283502972366,0.009204051589716357,385
845,0.15625183582305907,0.010413547224742596,0.0,0.0,1e-06,13,constant,300,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1266
846,11.354910755157471,0.12844385213254128,0.01452944278717041,0.0016130923669842624,1e-06,13,constant,500,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8508430609597925,0.8391699092088197,0.8371187540558079,0.8552887735236859,0.8591823491239455,0.8500973393900065,0.8500973393900065,0.8598312783906554,0.8689162881245944,0.8500973393900065,0.852064243155732,0.008989506072297163,238
847,0.14892077445983887,0.005713496557700315,0.0,0.0,1e-06,13,constant,500,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1267
848,22.491850829124452,0.32489496389665706,0.01629190444946289,0.005097998990752145,1e-06,13,constant,1000,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8495460440985733,0.8417639429312581,0.835820895522388,0.8604802076573653,0.8507462686567164,0.8552887735236859,0.8436080467229072,0.8565866320571057,0.8689162881245944,0.8487994808565866,0.851155658015118,0.009152054672700133,274
849,0.15236368179321289,0.007989686292677264,0.0,0.0,1e-06,13,constant,1000,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1269
850,2.4441990852355957,0.04302068759824158,0.013779425621032714,0.0015937008962026839,1e-06,13,invscaling,100,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8378728923476005,0.8359273670557718,0.8202465931213497,0.8371187540558079,0.8416612589227774,0.8416612589227774,0.8202465931213497,0.836469824789098,0.8384166125892277,0.8260869565217391,0.8335708111447498,0.007813600779882374,643
851,0.1488818645477295,0.003927850261613322,0.0,0.0,1e-06,13,invscaling,100,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1270
852,4.694616651535034,0.05062324742679276,0.014498615264892578,0.0021981646102755253,1e-06,13,invscaling,200,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8469520103761349,0.8320363164721142,0.826735885788449,0.8442569759896171,0.863724853990915,0.8513951979234263,0.836469824789098,0.8481505515898767,0.8591823491239455,0.8500973393900065,0.8459001305433583,0.010950915538081139,529
853,0.15126428604125977,0.00809572235784996,0.0,0.0,1e-06,13,invscaling,200,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1272
854,6.914327931404114,0.12399488398760498,0.013456583023071289,0.0023682454817364274,1e-06,13,invscaling,300,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8488975356679637,0.8372243839169909,0.8345230369889682,0.8500973393900065,0.8591823491239455,0.8513951979234263,0.8429591174561972,0.853990914990266,0.8669695003244646,0.8520441271901362,0.8497283502972366,0.009204051589716357,385
855,0.15638236999511718,0.01253713866717382,0.0,0.0,1e-06,13,invscaling,300,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1274
856,11.354887652397156,0.11842585613782514,0.014648938179016113,0.0012589162455595034,1e-06,13,invscaling,500,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8508430609597925,0.8391699092088197,0.8371187540558079,0.8552887735236859,0.8591823491239455,0.8500973393900065,0.8500973393900065,0.8598312783906554,0.8689162881245944,0.8500973393900065,0.852064243155732,0.008989506072297163,238
857,0.1574955940246582,0.010408684256973152,0.0,0.0,1e-06,13,invscaling,500,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1276
858,22.32306034564972,0.27733275751164976,0.013591241836547852,0.0019143474732109776,1e-06,13,invscaling,1000,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8495460440985733,0.8417639429312581,0.835820895522388,0.8604802076573653,0.8507462686567164,0.8552887735236859,0.8436080467229072,0.8565866320571057,0.8689162881245944,0.8487994808565866,0.851155658015118,0.009152054672700133,274
859,0.1518630027770996,0.005490722950173575,0.0,0.0,1e-06,13,invscaling,1000,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1278
860,2.425621485710144,0.025260402440071498,0.014739346504211426,0.0018352095645547154,1e-06,13,adaptive,100,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8378728923476005,0.8359273670557718,0.8202465931213497,0.8371187540558079,0.8416612589227774,0.8416612589227774,0.8202465931213497,0.836469824789098,0.8384166125892277,0.8260869565217391,0.8335708111447498,0.007813600779882374,643
861,0.15689997673034667,0.010564285733122696,0.0,0.0,1e-06,13,adaptive,100,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1279
862,4.6816705703735355,0.05705659571929182,0.014909648895263672,0.0012594244795333712,1e-06,13,adaptive,200,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8469520103761349,0.8320363164721142,0.826735885788449,0.8442569759896171,0.863724853990915,0.8513951979234263,0.836469824789098,0.8481505515898767,0.8591823491239455,0.8500973393900065,0.8459001305433583,0.010950915538081139,529
863,0.15169165134429932,0.004389629061102009,0.0,0.0,1e-06,13,adaptive,200,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1281
864,6.907226824760437,0.11878919665296755,0.014335370063781739,0.0026315164309592817,1e-06,13,adaptive,300,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8488975356679637,0.8372243839169909,0.8345230369889682,0.8500973393900065,0.8591823491239455,0.8513951979234263,0.8429591174561972,0.853990914990266,0.8669695003244646,0.8520441271901362,0.8497283502972366,0.009204051589716357,385
865,0.15446641445159912,0.012002286176336804,0.0,0.0,1e-06,13,adaptive,300,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1295
866,11.303624057769776,0.09666959166194593,0.013559794425964356,0.0024284064666092635,1e-06,13,adaptive,500,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8508430609597925,0.8391699092088197,0.8371187540558079,0.8552887735236859,0.8591823491239455,0.8500973393900065,0.8500973393900065,0.8598312783906554,0.8689162881245944,0.8500973393900065,0.852064243155732,0.008989506072297163,238
867,0.14860887527465821,0.008236923694547644,0.0,0.0,1e-06,13,adaptive,500,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1307
868,22.442232251167297,0.21350147472551867,0.01506195068359375,0.0023325414472560196,1e-06,13,adaptive,1000,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8495460440985733,0.8417639429312581,0.835820895522388,0.8604802076573653,0.8507462686567164,0.8552887735236859,0.8436080467229072,0.8565866320571057,0.8689162881245944,0.8487994808565866,0.851155658015118,0.009152054672700133,274
869,0.14615037441253662,0.005070939598761715,0.0,0.0,1e-06,13,adaptive,1000,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1331
870,2.4842360973358155,0.019660976362050733,0.013235998153686524,0.0014957692594347316,1e-06,14,constant,100,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8352788586251622,0.8326848249027238,0.81765087605451,0.8416612589227774,0.8338741077222582,0.8416612589227774,0.8377676833225178,0.8429591174561972,0.844905905256327,0.8416612589227774,0.8370105150108028,0.0075467047032844155,604
871,0.1510302782058716,0.0038868591636731717,0.0,0.0,1e-06,14,constant,100,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1333
872,4.769651269912719,0.07682926330722592,0.016021180152893066,0.004836592620841328,1e-06,14,constant,200,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8521400778210116,0.8294422827496758,0.8306294613887086,0.8487994808565866,0.8500973393900065,0.8702141466580143,0.8487994808565866,0.8500973393900065,0.863724853990915,0.8475016223231667,0.8491446085424679,0.011837344160750113,436
873,0.14794504642486572,0.004838743844350304,0.0,0.0,1e-06,14,constant,200,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1335
874,7.084785628318786,0.11427736730943729,0.014943170547485351,0.0015612258240918788,1e-06,14,constant,300,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8534370946822308,0.8326848249027238,0.8351719662556781,0.8494484101232965,0.853990914990266,0.8617780661907852,0.8384166125892277,0.8604802076573653,0.8650227125243348,0.8507462686567164,0.8501177078572624,0.01075436592190613,358
875,0.14694294929504395,0.004096095731057975,0.0,0.0,1e-06,14,constant,300,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1337
876,11.628164052963257,0.12237920503658714,0.014641547203063964,0.001463328831913357,1e-06,14,constant,500,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8534370946822308,0.8391699092088197,0.8345230369889682,0.8475016223231667,0.8526930564568462,0.8598312783906554,0.8371187540558079,0.8572355613238157,0.8572355613238157,0.8487994808565866,0.8487545355610713,0.008575266592232596,457
877,0.1503891944885254,0.005836585081432622,0.0,0.0,1e-06,14,constant,500,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1340
878,22.87899568080902,0.22818765858700907,0.014157605171203614,0.001383002586864138,1e-06,14,constant,1000,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8521400778210116,0.8417639429312581,0.8377676833225178,0.8513951979234263,0.8591823491239455,0.8650227125243348,0.8325762491888384,0.8533419857235561,0.8572355613238157,0.8500973393900065,0.8500523099272712,0.009492510547450924,370
879,0.14847867488861083,0.005415490402518935,0.0,0.0,1e-06,14,constant,1000,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1341
880,2.4736380338668824,0.03910713260152221,0.014851593971252441,0.0022302240730157127,1e-06,14,invscaling,100,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8352788586251622,0.8326848249027238,0.81765087605451,0.8416612589227774,0.8338741077222582,0.8416612589227774,0.8377676833225178,0.8429591174561972,0.844905905256327,0.8416612589227774,0.8370105150108028,0.0075467047032844155,604
881,0.15377702713012695,0.011005930347711959,0.0,0.0,1e-06,14,invscaling,100,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1343
882,4.770563697814941,0.07407877412426095,0.013866305351257324,0.0013015409346310658,1e-06,14,invscaling,200,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8521400778210116,0.8294422827496758,0.8306294613887086,0.8487994808565866,0.8500973393900065,0.8702141466580143,0.8487994808565866,0.8500973393900065,0.863724853990915,0.8475016223231667,0.8491446085424679,0.011837344160750113,436
883,0.1616680145263672,0.015312287814681075,0.0,0.0,1e-06,14,invscaling,200,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1345
884,7.060013222694397,0.10993465103908234,0.013511443138122558,0.001799843688118125,1e-06,14,invscaling,300,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8534370946822308,0.8326848249027238,0.8351719662556781,0.8494484101232965,0.853990914990266,0.8617780661907852,0.8384166125892277,0.8604802076573653,0.8650227125243348,0.8507462686567164,0.8501177078572624,0.01075436592190613,358
885,0.15423572063446045,0.00836978477173265,0.0,0.0,1e-06,14,invscaling,300,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1347
886,11.679359960556031,0.1419182776796771,0.0145172119140625,0.0016181873437601869,1e-06,14,invscaling,500,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8534370946822308,0.8391699092088197,0.8345230369889682,0.8475016223231667,0.8526930564568462,0.8598312783906554,0.8371187540558079,0.8572355613238157,0.8572355613238157,0.8487994808565866,0.8487545355610713,0.008575266592232596,457
887,0.1550612449645996,0.008356112881171697,0.0,0.0,1e-06,14,invscaling,500,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1330
888,22.870924305915832,0.21436116786550316,0.013970136642456055,0.0013021131328894047,1e-06,14,invscaling,1000,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8521400778210116,0.8417639429312581,0.8377676833225178,0.8513951979234263,0.8591823491239455,0.8650227125243348,0.8325762491888384,0.8533419857235561,0.8572355613238157,0.8500973393900065,0.8500523099272712,0.009492510547450924,370
889,0.15199122428894044,0.00792677426214638,0.0,0.0,1e-06,14,invscaling,1000,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1329
890,2.500702238082886,0.04346513195498045,0.013163518905639649,0.0009472839340007942,1e-06,14,adaptive,100,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8352788586251622,0.8326848249027238,0.81765087605451,0.8416612589227774,0.8338741077222582,0.8416612589227774,0.8377676833225178,0.8429591174561972,0.844905905256327,0.8416612589227774,0.8370105150108028,0.0075467047032844155,604
891,0.15473613739013672,0.01053211154145717,0.0,0.0,1e-06,14,adaptive,100,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1309
892,4.798133373260498,0.07328357218578453,0.014891552925109863,0.0030035051553543683,1e-06,14,adaptive,200,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8521400778210116,0.8294422827496758,0.8306294613887086,0.8487994808565866,0.8500973393900065,0.8702141466580143,0.8487994808565866,0.8500973393900065,0.863724853990915,0.8475016223231667,0.8491446085424679,0.011837344160750113,436
893,0.15103933811187745,0.005024777469502939,0.0,0.0,1e-06,14,adaptive,200,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1311
894,7.165023994445801,0.07597352333019601,0.014112544059753419,0.0019089815304129463,1e-06,14,adaptive,300,lbfgs,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8534370946822308,0.8326848249027238,0.8351719662556781,0.8494484101232965,0.853990914990266,0.8617780661907852,0.8384166125892277,0.8604802076573653,0.8650227125243348,0.8507462686567164,0.8501177078572624,0.01075436592190613,358
895,0.1524343729019165,0.009369407470725004,0.0,0.0,1e-06,14,adaptive,300,adams,"{'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1313
